date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-04-18 16:00:00,0.3251348374132351,0.29731001518984457,0.3919724711356679,0.34025289761085453,0.3050794848790168,0.4690966721203724,0.3272505805690195
2018-04-18 17:00:00,0.5491262192834557,0.2702757199367086,0.5485870486039232,0.3142314122999029,0.43082797976637094,0.5723341556444181,0.3342583836496958
2018-04-18 18:00:00,0.6314994707158808,0.2837928665611811,0.6599731333064959,0.28828301576197557,0.4654139837294952,0.5173194470481086,0.3174077065384545
2018-04-18 19:00:00,0.6459547047687585,0.24774713688474503,0.6934643784236604,0.2648929179767257,0.4245302438985606,0.565542221975845,0.2837063523159718
2018-04-18 20:00:00,0.6416181304377955,0.24324141867099944,0.6943128494181731,0.2648929179767257,0.3993392511977973,0.48969889520491505,0.2808912546996835
2018-04-18 21:00:00,0.6849622488986759,0.2162071254220546,0.7479082729321603,0.2830933294835963,0.3679537323226939,0.48268055295189133,0.2682532373460744
2018-04-18 22:00:00,0.7008630145870407,0.3513786097044986,0.7738810807724787,0.3636430041095966,0.37425149280526526,0.544940012385675,0.2612254609317977
2018-04-18 23:00:00,0.7991370059884575,0.44142567925483606,0.8048504575069965,0.4026021433029998,0.5911625032316105,0.5517319460542481,0.25982789879045376
2018-04-19 00:00:00,0.7890183462665428,0.5225285670184349,0.8283013969646683,0.5064688182277335,0.578670216574699,0.5931627738190386,0.2514025602348331
2018-04-19 01:00:00,0.8338079963629104,0.5315400034459261,0.8718565260576359,0.4908997811763263,0.5565764992684863,0.5723341556444181,0.25000499809348914
2018-04-19 02:00:00,0.7875728352065541,0.43691996905785485,0.8182611025436486,0.4544989342004815,0.5471814880061253,0.5517319460542481,0.2485874626185448
2018-04-19 03:00:00,0.8207982939455196,0.48648283734199893,0.848405586599964,0.46231999929107026,0.5565764992684863,0.565542221975845,0.24579231929550072
2018-04-19 04:00:00,0.8063646230148964,0.4549428338960728,0.8132409440946657,0.418171180354407,0.5943629637048701,0.6207833526509776,0.24157965953786853
2018-04-19 05:00:00,0.835253507422899,0.4819771271450176,0.8601428230100092,0.44156128304099623,0.6163534959323738,0.6207833526509776,0.24157965953786853
2018-04-19 06:00:00,0.8583818901377027,0.46845998052054527,0.8618162091596702,0.45194064089373664,0.7138137227244139,0.599954734476357,0.2317367759871254
2018-04-19 07:00:00,0.7673354951872262,0.49098856357250886,0.773032598539493,0.4882683936506246,0.7075159868566037,0.6137650103979538,0.24297722167921237
2018-04-19 08:00:00,0.49855447993823065,0.46845998052054527,0.5184190030890067,0.438929896604481,0.4056369870656076,0.5861444585547602,0.2626429964067421
2018-04-19 09:00:00,0.3063646230148964,0.3874243373767435,0.3190977843800061,0.3350632200459675,0.3962420004180079,0.6069730497406354,0.26685567520473047
2018-04-19 10:00:00,0.21965480239538304,0.42797578526692515,0.23450941705366346,0.42072947257196536,0.4151352326361998,0.6069730497406354,0.27949367351798343
2018-04-19 11:00:00,0.15896438661065077,0.39643577380423467,0.15828795799867978,0.4026021433029998,0.4214329931187712,0.544940012385675,0.2766785759016951
2018-04-19 12:00:00,0.10548004530560129,0.36489575833316207,0.09632562621333357,0.3583802290581931,0.34596324932471245,0.5311297364640781,0.28652144993226014
2018-04-19 13:00:00,0.10114347097463827,0.43691996905785485,0.12060144711073473,0.41553979391789175,0.3364650037541203,0.5587502883072718,0.30195459156855714
2018-04-19 14:00:00,0.1502912585242232,0.42797578526692515,0.16917673465268512,0.4026021433029998,0.3396654888421411,0.5241113942110545,0.3188252420133989
2018-04-19 15:00:00,0.23700107914373664,0.3603900401194165,0.24959342576303056,0.4103501152638182,0.32386949509635804,0.5103011182894577,0.3328608215083519
2018-04-19 16:00:00,0.33380797578741195,0.31082716381850806,0.38358198454799874,0.3428111963635321,0.3364650037541203,0.5035091711265118,0.33146325936700793
2018-04-19 17:00:00,0.5057820956787009,0.26577000172296306,0.556953968113755,0.31686279982560467,0.4088374967683895,0.5035091711265118,0.32443548295273117
2018-04-19 18:00:00,0.6141531939675272,0.25225285509849066,0.6607980372231711,0.2779036606322015,0.3993392511977973,0.48268055295189133,0.3131950467808222
2018-04-19 19:00:00,0.6343905134113567,0.24324141867099944,0.6901176061243384,0.27527227310649977,0.38054922867307556,0.48268055295189133,0.2893165932553042
2018-04-19 20:00:00,0.6401726090900576,0.22972427204652704,0.6968111507229822,0.2623346192240482,0.3836465040676262,0.4620783433617214,0.2780961113766395
2018-04-19 21:00:00,0.6546278431429353,0.21170140720830902,0.7102217845211612,0.1896060271156211,0.3584554867521017,0.4620783433617214,0.2682532373460744
2018-04-19 22:00:00,0.6979719718915648,0.34236717728538957,0.7646656790296612,0.3583802290581931,0.3207722443165686,0.4620783433617214,0.25982789879045376
2018-04-19 23:00:00,0.8107011973458594,0.49098856357250886,0.8316717475803006,0.4544989342004815,0.5943629637048701,0.6069730497406354,0.2514025602348331
2018-04-20 00:00:00,0.8323624647274231,0.4999999839664713,0.868509753758314,0.5064688182277335,0.5660747448390783,0.5931627738190386,0.2514025602348331
2018-04-20 01:00:00,0.8670550387996288,0.5450571500703985,0.8986542378146295,0.5220378509223946,0.5534792238739356,0.5793524978974418,0.25421765785112144
2018-04-20 02:00:00,0.7629989414317616,0.45043711568232725,0.7906149085536692,0.4596886117653685,0.5534792238739356,0.5793524978974418,0.2570128011741655
2018-04-20 03:00:00,0.8121467289813465,0.5045057101969812,0.8467322004503032,0.5142898833183223,0.5314887408759542,0.544940012385675,0.2485874626185448
2018-04-20 04:00:00,0.8020280692594317,0.5360457136429073,0.8408635597683346,0.49608945874121335,0.5628742351362964,0.5723341556444181,0.24718988143684467
2018-04-20 05:00:00,0.8135922400413353,0.4999999839664713,0.8249546246653463,0.4571303195478102,0.6037579749672308,0.6137650103979538,0.24297722167921237
2018-04-20 06:00:00,0.8569363790777139,0.5180228568214537,0.8526008186553258,0.4857101036114393,0.7075159868566037,0.6345936285725744,0.2485874626185448
2018-04-20 07:00:00,0.674843589176761,0.5315400034459261,0.7244573334744886,0.5116584957926206,0.4151352326361998,0.5587502883072718,0.2640405775884422
2018-04-20 08:00:00,0.5231283749989918,0.4594485440930541,0.5586273514537976,0.4753307441249191,0.38054922867307556,0.565542221975845,0.2612254609317977
2018-04-20 09:00:00,0.3800647206415209,0.3874243373767435,0.41792170065967593,0.40516043552055814,0.37734874358505477,0.5587502883072718,0.2584303366491098
2018-04-20 10:00:00,0.25721681488981324,0.4324142508441092,0.2638289747163578,0.4026021433029998,0.4151352326361998,0.5861444585547602,0.27106833496236277
2018-04-20 11:00:00,0.4306364612727147,0.3603900401194165,0.4589549613699968,0.3765806536353021,0.44022299102873186,0.565542221975845,0.2808912546996835
2018-04-20 12:00:00,0.398834955615358,0.28829858277073556,0.43300572060751585,0.27527227310649977,0.34596324932471245,0.5587502883072718,0.2879190120736041
2018-04-20 13:00:00,0.34248112444933787,0.3468728934949441,0.36347779491270293,0.37139097607041505,0.34906050010450196,0.5311297364640781,0.3160101443971105
2018-04-20 14:00:00,0.2976914743529705,0.35588432591405306,0.3199462666129917,0.3974124635597397,0.34906050010450196,0.544940012385675,0.32864814271036347
2018-04-20 15:00:00,0.28612728299556867,0.3694014725385255,0.30738410380932535,0.38696001312182227,0.34596324932471245,0.544940012385675,0.33988859792262854
2018-04-20 16:00:00,0.4479827405930056,0.33335574486628056,0.4857762289663549,0.36101161658389486,0.3553582359723122,0.5517319460542481,0.34971149861959316
2018-04-20 17:00:00,0.5852642992717755,0.29731001518984457,0.6298286548694169,0.31167312226071764,0.44022299102873186,0.5587502883072718,0.3384910167409285
2018-04-20 18:00:00,0.6098166196365642,0.26126428751759967,0.6549529804767495,0.2779036606322015,0.41193474754817894,0.5103011182894577,0.3258330450940752
2018-04-20 19:00:00,0.6502912688119723,0.25225285509849066,0.7043531550776657,0.28046195938487906,0.3993392511977973,0.4964908423678608,0.3160101443971105
2018-04-20 20:00:00,0.6531823115074482,0.24774713688474503,0.7043531550776657,0.2700825868281205,0.40253973628581813,0.4964908423678608,0.30618722465978976
2018-04-20 21:00:00,0.6502912688119723,0.1892400767929069,0.7085483983715003,0.24150280276449135,0.37105098310248336,0.48969889520491505,0.3188252420133989
2018-04-20 22:00:00,0.7167637596999071,0.3694014725385255,0.7780527457500028,0.3636430041095966,0.38684698915564697,0.5311297364640781,0.30195459156855714
2018-04-20 23:00:00,0.8453721671448138,0.5045057101969812,0.8827453027116412,0.4908997811763263,0.5911625032316105,0.5861444585547602,0.29915946728586923
2018-04-21 00:00:00,0.8511542936867622,0.5225285670184349,0.8727049858136755,0.4934580712155116,0.6257485071947347,0.6137650103979538,0.3005570294272132
2018-04-21 01:00:00,0.8251348477009842,0.5270342932489449,0.8383652697019984,0.4778890341641044,0.6132562205378231,0.6619877718313175,0.29915946728586923
2018-04-21 02:00:00,0.8236893366409955,0.5811028797468345,0.8442339103839669,0.4986477531371447,0.5911625032316105,0.6275752863195507,0.3075848058414899
2018-04-21 03:00:00,0.7658899841272375,0.46395425429003523,0.7998302990580137,0.4363716038423294,0.578670216574699,0.6137650103979538,0.2879190120736041
2018-04-21 04:00:00,0.7846817719355799,0.4549428338960728,0.8065238436566574,0.438929896604481,0.6037579749672308,0.6275752863195507,0.2724659161440628
2018-04-21 05:00:00,0.8294714220319472,0.5495628602673798,0.8425605242343059,0.5220378509223946,0.6257485071947347,0.6345936285725744,0.28652144993226014
2018-04-21 06:00:00,0.8598274011976914,0.5495628602673798,0.8626411130763454,0.5142898833183223,0.7264092436895567,0.6757980477529144,0.2879190120736041
2018-04-21 07:00:00,0.7341100364482608,0.42797578526692515,0.721935476330315,0.3974124635597397,0.6918232397264326,0.6896083236745112,0.2879190120736041
2018-04-21 08:00:00,0.7167637596999071,0.46395425429003523,0.7018548650113295,0.44411957580314787,0.6729299828934795,0.7242472177707284,0.2823087901746279
2018-04-21 09:00:00,0.5823732565762996,0.32434431244717155,0.6122227721581667,0.35063226145412085,0.3993392511977973,0.6137650103979538,0.2935292530129364
2018-04-21 10:00:00,0.5447896500963674,0.3288500286567261,0.5929670737115147,0.33243183252026576,0.40253973628581813,0.5723341556444181,0.29634435062922476
2018-04-21 11:00:00,0.3150161879790696,0.35588432591405306,0.32077117052966697,0.3974124635597397,0.41823248341598923,0.5517319460542481,0.29073412873024856
2018-04-21 12:00:00,0.3251348374132351,0.2837928665611811,0.35930611869670576,0.27527227310649977,0.3553582359723122,0.5173194470481086,0.30618722465978976
2018-04-21 13:00:00,0.5231283749989918,0.3063214476089536,0.5628225975572505,0.31942108986478995,0.38684698915564697,0.544940012385675,0.30618722465978976
2018-04-21 14:00:00,0.5317799399631649,0.3153328800280626,0.5795800029523468,0.3454425838892338,0.3962420004180079,0.565542221975845,0.2766785759016951
2018-04-21 15:00:00,0.5418986022570169,0.30181573139939905,0.5820782944234921,0.3090417347350159,0.3962420004180079,0.5793524978974418,0.28652144993226014
2018-04-21 16:00:00,0.6257173750371798,0.32434431244717155,0.662471423372832,0.3428111963635321,0.41823248341598923,0.5311297364640781,0.2780961113766395
2018-04-21 17:00:00,0.6618554601693741,0.30181573139939905,0.6901176061243384,0.29866237089174963,0.43082797976637094,0.5173194470481086,0.2724659161440628
2018-04-21 18:00:00,0.6199352793584789,0.27478143414207207,0.6633198999865813,0.28828301576197557,0.44342350073151376,0.5103011182894577,0.2696507994874184
2018-04-21 19:00:00,0.6401726090900576,0.25225285509849066,0.6901176061243384,0.27527227310649977,0.4151352326361998,0.48969889520491505,0.2682532373460744
2018-04-21 20:00:00,0.6401726090900576,0.24324141867099944,0.6934643784236604,0.27527227310649977,0.43082797976637094,0.4690966721203724,0.27106833496236277
2018-04-21 21:00:00,0.6401726090900576,0.2072629416311249,0.6943128494181731,0.23112344763471732,0.3993392511977973,0.4964908423678608,0.2612254609317977
2018-04-21 22:00:00,0.686407780534163,0.31082716381850806,0.7018548650113295,0.2830933294835963,0.6100557600645635,0.5931627738190386,0.26543813972978614
2018-04-21 23:00:00,0.8121467289813465,0.3829186231713801,0.8283013969646683,0.44411957580314787,0.6195540056351557,0.6345936285725744,0.2640405775884422
2018-04-22 00:00:00,0.7702265584582004,0.46395425429003523,0.7914633907866548,0.4596886117653685,0.5880652278370598,0.6345936285725744,0.2724659161440628
2018-04-22 01:00:00,0.8150161879790696,0.5405514398734172,0.8366918835523374,0.5168481733575075,0.5911625032316105,0.6275752863195507,0.27528101376035113
2018-04-22 02:00:00,0.8034735803194206,0.4729656907175265,0.8216078748429705,0.4753307441249191,0.5943629637048701,0.6345936285725744,0.27388343257865105
2018-04-22 03:00:00,0.7803452181801153,0.46395425429003523,0.7956586228420165,0.42336085900848053,0.6037579749672308,0.6207833526509776,0.27528101376035113
2018-04-22 04:00:00,0.732664525388272,0.39643577380423467,0.7587970495861657,0.3454425838892338,0.5597770089712681,0.5587502883072718,0.22191386576998268
2018-04-22 05:00:00,0.7919093889620188,0.4189643488394339,0.7813995180493247,0.41553979391789175,0.5817674919692496,0.5587502883072718,0.25421765785112144
2018-04-22 06:00:00,0.8193527623100325,0.46845998052054527,0.8132409440946657,0.438929896604481,0.6541399603687577,0.5723341556444181,0.2682532373460744
2018-04-22 07:00:00,0.7572168354653115,0.4234700670531795,0.7646656790296612,0.3817703312001891,0.6761304925962613,0.6413855622411475,0.2514025602348331
2018-04-22 08:00:00,0.7398921424147109,0.4774714169480364,0.7437130296383256,0.4493092544572214,0.650939499895498,0.6896083236745112,0.2808912546996835
2018-04-22 09:00:00,0.6445091731332714,0.3874243373767435,0.6943128494181731,0.41553979391789175,0.44022299102873186,0.544940012385675,0.2879190120736041
2018-04-22 10:00:00,0.5534627884705442,0.36489575833316207,0.6055292359883776,0.37139097607041505,0.4465207515113032,0.5517319460542481,0.27949367351798343
2018-04-22 11:00:00,0.4913268635547761,0.3919300555904891,0.5100520835791749,0.38696001312182227,0.474808994991856,0.6137650103979538,0.2696507994874184
2018-04-22 12:00:00,0.5057820956787009,0.31983859623761707,0.5301562563567613,0.3090417347350159,0.3836465040676262,0.544940012385675,0.27388343257865105
2018-04-22 13:00:00,0.5390075544176665,0.34236717728538957,0.571189515662273,0.3558219390190078,0.38054922867307556,0.5587502883072718,0.27106833496236277
2018-04-22 14:00:00,0.39305285993665706,0.31082716381850806,0.42044355780384957,0.3376215100851528,0.4056369870656076,0.5311297364640781,0.2682532373460744
2018-04-22 15:00:00,0.4739805848774696,0.27478143414207207,0.4966650168588333,0.2909144032876773,0.38054922867307556,0.5517319460542481,0.27949367351798343
2018-04-22 16:00:00,0.4696440144044125,0.24774713688474503,0.5301562563567613,0.31686279982560467,0.3836465040676262,0.5517319460542481,0.2823087901746279
2018-04-22 17:00:00,0.5679180225234218,0.2702757199367086,0.6222866448954968,0.30385205717012886,0.4151352326361998,0.4964908423678608,0.28652144993226014
2018-04-22 18:00:00,0.622826332341704,0.25675856930385405,0.6658417627499914,0.2727139743538222,0.4245302438985606,0.5311297364640781,0.2823087901746279
2018-04-22 19:00:00,0.6445091731332714,0.29280429898029003,0.692639474506985,0.3090417347350159,0.41193474754817894,0.5723341556444181,0.2808912546996835
2018-04-22 20:00:00,0.6517367901597102,0.28829858277073556,0.6984845256341702,0.3090417347350159,0.4214329931187712,0.5103011182894577,0.2485874626185448
2018-04-22 21:00:00,0.6618554601693741,0.2702757199367086,0.7177638001143177,0.2648929179767257,0.36475324723467306,0.47588861928331816,0.25000499809348914
2018-04-22 22:00:00,0.667637555848075,0.3378614610758351,0.7453864157879866,0.3428111963635321,0.31757174692116724,0.44147612027717875,0.23594944526493572
2018-04-22 23:00:00,0.7528802611343486,0.43691996905785485,0.7830964600383501,0.431108830969299,0.5691719710041068,0.5517319460542481,0.22331143743150472
2018-04-23 00:00:00,0.7904638779020299,0.44142567925483606,0.8098941717953437,0.47269935659921736,0.5754697561014392,0.5517319460542481,0.216283661017228
2018-04-23 01:00:00,0.7976914949284688,0.45043711568232725,0.8299747831143292,0.46231999929107026,0.5660747448390783,0.5723341556444181,0.20927585793655168
2018-04-23 02:00:00,0.7760086438491522,0.45043711568232725,0.807372325889643,0.4285505382071474,0.5660747448390783,0.5173194470481086,0.1980354217646427
2018-04-23 03:00:00,0.786127303571067,0.49549427376949007,0.8132409440946657,0.44675096223966304,0.5754697561014392,0.5103011182894577,0.19943298390598665
2018-04-23 04:00:00,0.7832362608755912,0.4594485440930541,0.7948101630859767,0.418171180354407,0.578670216574699,0.5587502883072718,0.18961007368884397
2018-04-23 05:00:00,0.843926656084825,0.4774714169480364,0.8551226870379722,0.4544989342004815,0.6006607488022027,0.5931627738190386,0.1811847351332233
2018-04-23 06:00:00,0.8598274011976914,0.4234700670531795,0.853425722572001,0.4337402174058142,0.6981209755942428,0.6207833526509776,0.18397987845626734
2018-04-23 07:00:00,0.7933549205975059,0.42797578526692515,0.8023521674406603,0.4026021433029998,0.7012182509887933,0.6345936285725744,0.17415696823912463
2018-04-23 08:00:00,0.7803452181801153,0.5045057101969812,0.7813995180493247,0.44675096223966304,0.6918232397264326,0.6481774959097206,0.16854672729979228
2018-04-23 09:00:00,0.7211003340308701,0.4009414840012159,0.7093733135266486,0.3740223635961168,0.6950237494292144,0.5931627738190386,0.16712919182484792
2018-04-23 10:00:00,0.6849622488986759,0.4009414840012159,0.7353461101284939,0.42336085900848053,0.449721236599324,0.5517319460542481,0.15449118399141692
2018-04-23 11:00:00,0.6488457474642344,0.3919300555904891,0.679228829470333,0.3792120411610038,0.4623167329497058,0.5517319460542481,0.14466827377427427
2018-04-23 12:00:00,0.6141531939675272,0.33335574486628056,0.6516062137966641,0.32724215495537873,0.3930414907152259,0.5311297364640781,0.1516760816150396
2018-04-23 13:00:00,0.5520172671228062,0.28829858277073556,0.6072026207332294,0.3688326816744837,0.3930414907152259,0.565542221975845,0.14606584543579626
2018-04-23 14:00:00,0.6040345239578633,0.32434431244717155,0.6658417627499914,0.38696001312182227,0.34906050010450196,0.45528639619877553,0.14606584543579626
2018-04-23 15:00:00,0.5996979599146495,0.3153328800280626,0.6616465138369203,0.3740223635961168,0.34596324932471245,0.4620783433617214,0.15588875089284993
2018-04-23 16:00:00,0.6286084177326557,0.3378614610758351,0.6834240727641676,0.38440171872589085,0.37105098310248336,0.4690966721203724,0.18539740441103364
2018-04-23 17:00:00,0.6719525464812852,0.31983859623761707,0.7169153178813321,0.3688326816744837,0.44022299102873186,0.48969889520491505,0.19522031462817632
2018-04-23 18:00:00,0.6401726090900576,0.2837928665611811,0.692639474506985,0.31686279982560467,0.4056369870656076,0.48969889520491505,0.18539740441103364
2018-04-23 19:00:00,0.6445091731332714,0.29731001518984457,0.692639474506985,0.3220524773904917,0.4056369870656076,0.48969889520491505,0.192405217011888
2018-04-23 20:00:00,0.6314994707158808,0.27928715235581764,0.6834240727641676,0.31167312226071764,0.3836465040676262,0.4620783433617214,0.17415696823912463
2018-04-23 21:00:00,0.6358360347590947,0.26126428751759967,0.7035282511609905,0.25195526409427416,0.3553582359723122,0.4620783433617214,0.191007645350366
2018-04-23 22:00:00,0.6719525464812852,0.3603900401194165,0.7294774806849984,0.32724215495537873,0.3553582359723122,0.47588861928331816,0.202248091042453
2018-04-23 23:00:00,0.8020280692594317,0.4549428338960728,0.8149143302443267,0.42591915177063217,0.6069584846700129,0.599954734476357,0.18397987845626734
2018-04-24 00:00:00,0.8598274011976914,0.5360457136429073,0.8953074655153076,0.5350486022913626,0.6100557600645635,0.5861444585547602,0.2064607603202634
2018-04-24 01:00:00,0.7774541754846394,0.46395425429003523,0.8576209771043085,0.438929896604481,0.34596324932471245,0.4964908423678608,0.20927585793655168
2018-04-24 02:00:00,0.8381445706938733,0.5360457136429073,0.8559475909546476,0.5402382798562497,0.6037579749672308,0.5861444585547602,0.213488527214362
2018-04-24 03:00:00,0.8685005498596174,0.5315400034459261,0.889438824833339,0.4986477531371447,0.5848647673638002,0.5861444585547602,0.2064607603202634
2018-04-24 04:00:00,0.8135922400413353,0.46845998052054527,0.8400386558516594,0.47269935659921736,0.6132562205378231,0.599954734476357,0.21488609887588406
2018-04-24 05:00:00,0.8107011973458594,0.4549428338960728,0.8174126203106629,0.4337402174058142,0.6541399603687577,0.6275752863195507,0.20785832246160735
2018-04-24 06:00:00,0.8916073694521666,0.4999999839664713,0.8810719165619803,0.4544989342004815,0.7233119682950061,0.6275752863195507,0.216283661017228
2018-04-24 07:00:00,0.794800452232993,0.4819771271450176,0.8442339103839669,0.5012791406628465,0.4245302438985606,0.5173194470481086,0.21207099173941768
2018-04-24 08:00:00,0.6936353975606018,0.4459313974685816,0.750430130076334,0.4675096790343303,0.44022299102873186,0.5723341556444181,0.2064607603202634
2018-04-24 09:00:00,0.37572815659830716,0.5765971695498533,0.40535953785600953,0.6415466560283059,0.38684698915564697,0.565542221975845,0.22049633981521638
2018-04-24 10:00:00,0.398834955615358,0.5405514398734172,0.4346791067571768,0.5765660315239511,0.37734874358505477,0.5241113942110545,0.21067342959807372
2018-04-24 11:00:00,0.3728371036150821,0.5180228568214537,0.399490919650987,0.5506176349860237,0.43082797976637094,0.544940012385675,0.22331143743150472
2018-04-24 12:00:00,0.2904638573265317,0.4594485440930541,0.30066698089437116,0.4882683936506246,0.3616559964548836,0.5517319460542481,0.2247090090930267
2018-04-24 13:00:00,0.4132901845243611,0.4774714169480364,0.44471941241666957,0.4778890341641044,0.3584554867521017,0.5517319460542481,0.24157965953786853
2018-04-24 14:00:00,0.514455236624815,0.4054472022149615,0.5745362823423585,0.4571303195478102,0.3616559964548836,0.5517319460542481,0.24437478382055644
2018-04-24 15:00:00,0.4653074439313555,0.4234700670531795,0.5142473268730096,0.45194064089373664,0.37425149280526526,0.544940012385675,0.25421765785112144
2018-04-24 16:00:00,0.6950809086205906,0.4099529204287071,0.7521035162259949,0.4363716038423294,0.38684698915564697,0.5241113942110545,0.24579231929550072
2018-04-24 17:00:00,0.660409928533887,0.3288500286567261,0.7085483983715003,0.34025289761085453,0.42773072898658143,0.5587502883072718,0.23455188312359176
2018-04-24 18:00:00,0.679180163507724,0.31983859623761707,0.7261307196241495,0.31686279982560467,0.44022299102873186,0.5793524978974418,0.25000499809348914
2018-04-24 19:00:00,0.6820712062031999,0.27928715235581764,0.7403662573390039,0.29347269332686254,0.38054922867307556,0.4964908423678608,0.24016211454274605
2018-04-24 20:00:00,0.6936353975606018,0.29731001518984457,0.7453864157879866,0.3090417347350159,0.41823248341598923,0.5241113942110545,0.23736698073988005
2018-04-24 21:00:00,0.683516737838687,0.29280429898029003,0.7437130296383256,0.31167312226071764,0.3899442399354365,0.5311297364640781,0.23594944526493572
2018-04-24 22:00:00,0.6878532915941517,0.3288500286567261,0.7613189179688123,0.31686279982560467,0.34276273962193055,0.5035091711265118,0.22892167837083705
2018-04-24 23:00:00,0.8410355928138508,0.5135171466244725,0.8701831399079749,0.4908997811763263,0.5911625032316105,0.5517319460542481,0.23455188312359176
2018-04-25 00:00:00,0.8554908268667285,0.563080022925381,0.8986542378146295,0.5661866763941771,0.5597770089712681,0.5517319460542481,0.23033920432560334
2018-04-25 01:00:00,0.7962459632929817,0.5225285670184349,0.8199344886933095,0.532417214765661,0.5408837521383151,0.565542221975845,0.22752410670931505
2018-04-25 02:00:00,0.8005825376239446,0.5495628602673798,0.8324966514969758,0.48052042168980613,0.5534792238739356,0.5793524978974418,0.23736698073988005
2018-04-25 03:00:00,0.7976914949284688,0.46395425429003523,0.8207829709262952,0.44156128304099623,0.5565764992684863,0.6137650103979538,0.2317367759871254
2018-04-25 04:00:00,0.8193527623100325,0.46395425429003523,0.8542742048049866,0.4285505382071474,0.5565764992684863,0.544940012385675,0.21207099173941768
2018-04-25 05:00:00,0.8179072512500437,0.5270342932489449,0.8559475909546476,0.4908997811763263,0.5723724807068886,0.5861444585547602,0.22191386576998268
2018-04-25 06:00:00,0.8771736985215434,0.563080022925381,0.8886139209166638,0.4908997811763263,0.6792277187612897,0.5793524978974418,0.2387645524014021
2018-04-25 07:00:00,0.7528802611343486,0.4999999839664713,0.8082208081226288,0.5376068923305479,0.3993392511977973,0.5379216701326512,0.2626429964067421
2018-04-25 08:00:00,0.6199352793584789,0.43691996905785485,0.6691885294300768,0.4596886117653685,0.43082797976637094,0.5587502883072718,0.24157965953786853
2018-04-25 09:00:00,0.3251348374132351,0.5811028797468345,0.35343750049168315,0.6337255996512093,0.38684698915564697,0.5723341556444181,0.2514025602348331
2018-04-25 10:00:00,0.5332254638828401,0.46845998052054527,0.5728628990023158,0.4934580712155116,0.4245302438985606,0.5517319460542481,0.27106833496236277
2018-04-25 11:00:00,0.33959007146611286,0.5090114203939624,0.3609795048463667,0.5870184754267493,0.41823248341598923,0.5931627738190386,0.2640405775884422
2018-04-25 12:00:00,0.18351671726318874,0.6036314467652693,0.19180274771673567,0.6155251707173542,0.3396654888421411,0.5587502883072718,0.2724659161440628
2018-04-25 13:00:00,0.2803451976046169,0.5720914433193434,0.3132291436980375,0.5454279574211367,0.3553582359723122,0.5723341556444181,0.2584303366491098
2018-04-25 14:00:00,0.2543257721943374,0.5901143161743256,0.2856065280243686,0.6285359133728301,0.38054922867307556,0.5861444585547602,0.2780961113766395
2018-04-25 15:00:00,0.3453721671448138,0.5045057101969812,0.37354166765003305,0.4908997811763263,0.37425149280526526,0.6137650103979538,0.28510391445731575
2018-04-25 16:00:00,0.5722545917105103,0.34236717728538957,0.6164180154520013,0.3688326816744837,0.3930414907152259,0.5861444585547602,0.2808912546996835
2018-04-25 17:00:00,0.6416181304377955,0.31983859623761707,0.6658417627499914,0.3220524773904917,0.4685112345092846,0.599954734476357,0.2921316908715925
2018-04-25 18:00:00,0.6762891208122481,0.32434431244717155,0.7194371750255057,0.33243183252026576,0.4465207515113032,0.6207833526509776,0.28652144993226014
2018-04-25 19:00:00,0.6921898659251147,0.33335574486628056,0.7412147395719895,0.34800087392841905,0.4151352326361998,0.5379216701326512,0.2696507994874184
2018-04-25 20:00:00,0.6892988232296388,0.33335574486628056,0.7437130296383256,0.3558219390190078,0.4056369870656076,0.5311297364640781,0.2514025602348331
2018-04-25 21:00:00,0.7051995683425053,0.3603900401194165,0.7604704357358266,0.3817703312001891,0.3679537323226939,0.5103011182894577,0.2626429964067421
2018-04-25 22:00:00,0.7080906316134795,0.41445863062568833,0.7855947725816324,0.4493092544572214,0.34596324932471245,0.5517319460542481,0.25982789879045376
2018-04-25 23:00:00,0.8020280692594317,0.4549428338960728,0.8283013969646683,0.44411957580314787,0.6006607488022027,0.6137650103979538,0.2514025602348331
2018-04-26 00:00:00,0.8251348477009842,0.5360457136429073,0.8467322004503032,0.5116584957926206,0.5817674919692496,0.5931627738190386,0.25561521999246534
2018-04-26 01:00:00,0.8424811450248362,0.563080022925381,0.8953074655153076,0.5506176349860237,0.5565764992684863,0.5587502883072718,0.2514025602348331
2018-04-26 02:00:00,0.835253507422899,0.5405514398734172,0.8693582359912997,0.5091002057534353,0.550278763400676,0.5723341556444181,0.26543813972978614
2018-04-26 03:00:00,0.7644444524917504,0.4729656907175265,0.789790004636994,0.4493092544572214,0.5691719710041068,0.6275752863195507,0.2696507994874184
2018-04-26 04:00:00,0.8207982939455196,0.5270342932489449,0.8408635597683346,0.4753307441249191,0.6132562205378231,0.6345936285725744,0.2682532373460744
2018-04-26 05:00:00,0.8280259109719585,0.4459313974685816,0.8299747831143292,0.42336085900848053,0.622651231800184,0.6345936285725744,0.2724659161440628
2018-04-26 06:00:00,0.8265803793364714,0.4234700670531795,0.8391901736186737,0.3974124635597397,0.6855255038586223,0.6275752863195507,0.2626429964067421
2018-04-26 07:00:00,0.7109816743089554,0.4009414840012159,0.7537769023756559,0.41553979391789175,0.4717117442120666,0.5861444585547602,0.2780961113766395
